psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
15_9_2,0.04201496677559901,0.09734032096668523,0.21419054183501934,0.23085493739870216,0.18304558503329332,0.12927478323462258,0.06563202606335306,0.0336110391580082,0.0037717330024071333,0.0002640665323100251
153_3_2,0.03883580884607469,0.10827719393800765,0.14710042751231392,0.19596334474613378,0.20773160538031565,0.17802100305923535,0.07628583155149318,0.04308352141501016,0.00400571786559884,0.0006955456858165597
298_2_1,0.05367604479750792,0.09386283017490898,0.24150536958449653,0.22891353455057586,0.16969140631002064,0.12535650368115037,0.05723722987038957,0.027036436840601974,0.0025825453599996446,0.0001380988303484776
325_3_1,0.040530615896228535,0.09235256454973943,0.22430971811607386,0.28372325191081393,0.15510578757997256,0.12882372186335628,0.051461180016011535,0.02141254640612806,0.002198936389475097,8.167727220048479e-05
466_1_1,0.05439878411147623,0.09864579550877885,0.22846840205124191,0.24215002897307764,0.16620222434861995,0.1219720790323613,0.05915213818436345,0.027037466154430465,0.0018424122258068477,0.000130669409843277
509_5_1,0.04544627993088775,0.10572431755026775,0.1628086945963156,0.20711453411330974,0.1990586344294032,0.17608342284282266,0.06768235174452833,0.03087597946802788,0.004606662174916393,0.000599123149520314
623_4_1,0.046003713043555224,0.11092342391564858,0.1968995465853986,0.22768501373600766,0.1846870473561809,0.14449313385425666,0.05742583190645213,0.028338668404980907,0.0028574709866545193,0.0006861502108645612
108_10_2,0.02758940754516716,0.050700335148396045,0.15166144550579738,0.20088334928834184,0.1982135016968122,0.1847203807044662,0.12026180459413531,0.056979552179119854,0.00662445226495935,0.0023657710728045254
117_1_1,0.0333066180532658,0.05906523165514839,0.14282564768391745,0.1816468157461523,0.211570262435067,0.21091084012444605,0.1089114428370409,0.040890027809929494,0.008065260394807587,0.0028078532602250376
157_3_1,0.026384809976421987,0.06498075671916559,0.15393243714238614,0.2226027605588764,0.20319372938660618,0.18143557697411622,0.09875577630236627,0.03902077493272684,0.007696644988302756,0.001996733019031244
205_5_1,0.030673839634540755,0.06363494012513055,0.1895699031992227,0.17623044413608885,0.20053623084641636,0.18087046628444028,0.10188341699010445,0.04720674243693504,0.00731447789593245,0.0020795384511884058
455_9_1,0.02324311657036798,0.06369967684293898,0.14971364618590688,0.21167868074964222,0.19947578364309926,0.20224317298899042,0.09855551272821411,0.042893367730211074,0.006234060001212569,0.0022629825594163554
568_9_1,0.03651804789358091,0.06416810485849855,0.17017032124312695,0.2009481094836042,0.20679068835693606,0.18386583224331907,0.09467647737954576,0.03576920920367435,0.004988274672702117,0.0021049346650120313
582_12_2,0.028197855940459836,0.06289804413329488,0.1542456615817257,0.19204576403282686,0.21417787271899205,0.1767465618972103,0.11138623808751281,0.05039660222171856,0.008179551518509085,0.0017258478677496067
647_8_1,0.03278466029472473,0.05939141570438091,0.16401313294258973,0.18367907475195047,0.20767797673747318,0.19655589915809066,0.10468889125948237,0.04111694548059054,0.007817696702016472,0.002274306968700865
704_3_1,0.037453552790571366,0.06488230254370456,0.13682110441578854,0.1826459072981699,0.20125885537537397,0.2092046119092256,0.11620630231425041,0.04057368082654503,0.009024026793366582,0.0019296557330041465
762_8_1,0.030530519373105407,0.06468121885863214,0.1874870742848071,0.23758843961255954,0.20929335135286845,0.15192438252249935,0.07730713890450042,0.035148260744977095,0.004537325208402367,0.0015022891376479585
344_5_1,0.01577832464514261,0.022065208280603973,0.09548530338926817,0.1816819774279463,0.18987461654597967,0.24344216176986258,0.14835008530869703,0.08116599111801598,0.01714405606735217,0.005012275447131179
499_5_1,0.013687702300000618,0.04575969422600683,0.10531964995159462,0.15142848934288008,0.24857891742914678,0.19742479065333196,0.1300767757818058,0.07761838393708761,0.026677870271021847,0.0034277261071237403
569_3_1,0.014810979389494551,0.023186609752173376,0.08447645246182109,0.13292633662917885,0.2011172948573978,0.2015182436787867,0.1628451357305642,0.1420681812643306,0.03131457474690347,0.005736191489348903
494_1_1,0.05142691951741878,0.10888376121306857,0.22492173877621602,0.24490207292671903,0.17754390645070764,0.11356630932868718,0.051715705797345975,0.024931119639762675,0.0018668006231768103,0.00024166572689702267
691_6_1,0.047095539752563996,0.11319348753183758,0.18962552832926693,0.20267041372886907,0.18399794153757246,0.1588846784850848,0.06928929336078025,0.03167256474869407,0.0029222611394334923,0.000648291385897074
26_7_1,0.05659362097866826,0.09748510017201081,0.2196364589725362,0.22212928622520764,0.17792434704760868,0.12922642875117663,0.06706780127330372,0.02700773398310118,0.0028249007028633777,0.00010432189352340531
80_7_1,0.05112701890617312,0.09618188392969335,0.2297741773565679,0.23740968900662932,0.17561303339430925,0.12328505414060864,0.05846201391748385,0.025852935675121286,0.0020432017613038105,0.0002509919121094839
140_7_1,0.053345967499879944,0.1045023505951373,0.18048735159379314,0.19729418820213085,0.18808670203031347,0.16583971709721554,0.07346283440764621,0.03280373050276609,0.0036737717020765915,0.0005033863690406469
190_6_1,0.04962592384290651,0.11782951819035124,0.19883884756159204,0.21276971160415262,0.17307492016070214,0.15317561915822142,0.062257024141080454,0.029006223219227918,0.002785581114922824,0.0006366310068425565
208_12_1,0.053345967499879944,0.1045023505951373,0.18048735159379314,0.19729418820213085,0.18808670203031347,0.16583971709721554,0.07346283440764621,0.03280373050276609,0.0036737717020765915,0.0005033863690406469
258_4_1,0.048660658754255896,0.09502534667828474,0.2183633933713461,0.23685333615387585,0.183194041621981,0.12758756787978895,0.06117871747956304,0.025903742691393946,0.002471058751603532,0.0007621366179068825
275_2_1,0.048011795061743384,0.10466513115157829,0.1889752244241601,0.20245955014255665,0.18897187109545352,0.16083175406821712,0.06920041145766159,0.03335632852000561,0.0028271917853588346,0.0007007422932648
348_5_1,0.05112701890617312,0.09618188392969335,0.2297741773565679,0.23740968900662932,0.17561303339430925,0.12328505414060864,0.05846201391748385,0.025852935675121286,0.0020432017613038105,0.0002509919121094839
359_11_1,0.05112701890617312,0.09618188392969335,0.2297741773565679,0.23740968900662932,0.17561303339430925,0.12328505414060864,0.05846201391748385,0.025852935675121286,0.0020432017613038105,0.0002509919121094839
418_10_1,0.04540688407405547,0.10459179656720764,0.2253259979684955,0.23954705814811436,0.18178131349931678,0.12242838827755229,0.052107703461638975,0.026789699038287398,0.0016729412772342042,0.00034821768809724027
431_6_1,0.053672171359437124,0.10710238119688639,0.22988679378926388,0.23343205014467439,0.17357888106589198,0.11959375265357855,0.05532271281950928,0.024975526159595113,0.0021656962835400724,0.000270034527622916
488_7_1,0.047478124332032495,0.10658962812049594,0.183627929019066,0.2127832714936439,0.18241271512048432,0.1614973544712492,0.06786755525434753,0.03450648299222686,0.0025718749112646627,0.0006650642851889779
570_6_2,0.048802459950489506,0.09398113409971375,0.19600273096621565,0.21713710804549016,0.18797336071276252,0.13802084938780423,0.08118768644546454,0.031650813480831624,0.005158173739238434,8.568317198962085e-05
594_6_1,0.05708049069972322,0.08696450881154823,0.22562546862049387,0.22090358507284893,0.17385257499239637,0.12447930050529184,0.07586073071218019,0.030670933084516752,0.004456289524081923,0.00010611797691872964
601_1_1,0.04456938480399488,0.09934481250199655,0.21600629721536632,0.2095032798995953,0.18784645466497443,0.15407200263638365,0.0522572072696105,0.03252494251104713,0.003422798923946594,0.00045281957308441307
717_9_2,0.0384290056128385,0.091979582457995,0.14814228731620122,0.1959605505271795,0.1977943182275604,0.18695910029074067,0.0959841105711175,0.03730587998469681,0.0065218330780571045,0.0009233319336130461
471_5_1,0.038233223084209296,0.06360491931781077,0.2017235280464456,0.20747297566841524,0.21299722420992825,0.14676091467181293,0.07891350424836699,0.04244902080762454,0.006869462548891602,0.0009752273964946917
59_3_1,0.027790554253344434,0.06029493367734569,0.1735741494994778,0.17769769955229767,0.1962819669656559,0.21941489799936115,0.09316525632798905,0.043618806704756714,0.006234999926269061,0.0019267350935023026
313_9_1,0.02823677049838518,0.05471294194700836,0.19802249438033498,0.1963438602885118,0.24000562490927155,0.16703763213614573,0.07875597777261739,0.03208954553283502,0.003761798296908701,0.0010333542379812183
530_6_1,0.03554246410778092,0.06477208314522408,0.15645998699122474,0.1907363032580796,0.2677564525100683,0.16462432328639334,0.08051503680494024,0.03577795563041482,0.002622137925930054,0.0011932563399437773
590_2_2,0.034813929098313136,0.06677191873536827,0.16255799931507822,0.191879573564091,0.18830715669479636,0.1790434882986413,0.1210217212450846,0.04470788004459052,0.009503799234488073,0.0013925337695483543
97_2_1,0.017173842686897436,0.02273145989119659,0.08696648486022635,0.1721103556763749,0.18162679647193428,0.19932076951035094,0.16403305856875902,0.1232962571169102,0.02099793728807339,0.011743037929276607
122_5_2,0.016089233186490737,0.019144741874210457,0.06851860881880428,0.10250863218923285,0.16849085070043518,0.25468480421111517,0.16032786209945343,0.16823178383894344,0.03558999202915908,0.006413491052155231
113_7_1,0.015850439649526708,0.016441977471650233,0.08068911409942885,0.11373711309662356,0.1674503893389115,0.2608109050789375,0.17311178021315068,0.13689184221592596,0.02568751355851027,0.00932892527733442
42_9_1,0.04903731203379775,0.11453845812397598,0.18570485958051197,0.23261801460024625,0.17506478138800696,0.14371160807928113,0.0626858596359802,0.033493880554035044,0.0025259468475338836,0.0006192791566306407
68_3_1,0.041862649021551644,0.1123717735022281,0.19885880811547121,0.2215500553509381,0.1856387792465282,0.14526749719417903,0.06048347759019571,0.030421743842658097,0.002639575025130471,0.0009056411111192314
68_5_1,0.054619369789316294,0.09822822361690232,0.22851685158750343,0.23577016999976252,0.17090188417667806,0.12721266460005956,0.058275817720528256,0.024266334859466325,0.0020705848194347005,0.0001380988303484776
100_7_1,0.045675486639983456,0.09190925223983017,0.23299679473903775,0.24050757771612688,0.17022786966864825,0.12994532446673193,0.0601073096356387,0.026970584242194492,0.0015706939591026323,8.910669270568537e-05
167_4_1,0.040444798627470246,0.10206003432827813,0.18259003918171135,0.21266665204585294,0.19667759531863369,0.14838140370984587,0.06831673081506262,0.04509564216933108,0.002832234917427791,0.0009348688863863272
211_6_1,0.05439878411147623,0.09864579550877885,0.22846840205124191,0.24215002897307764,0.16620222434861995,0.1219720790323613,0.05915213818436345,0.027037466154430465,0.0018424122258068477,0.000130669409843277
448_7_1,0.046360919657443204,0.10224487074111074,0.19355019981946953,0.16581432138273253,0.15238850930666017,0.12604318798256448,0.12044882688057366,0.08029495680189512,0.0125335886863014,0.00032061874124889327
487_4_2,0.042765842503860264,0.08642293584163613,0.18557343204295343,0.21749805711837397,0.1856622166336556,0.16502106025822375,0.07106292372877836,0.043083404634142994,0.002813025961516763,9.710127685853849e-05
612_5_1,0.051999489766206296,0.09672594407960348,0.2387647661681824,0.22614485577495583,0.18840295456247896,0.11887133792580692,0.050824012373129876,0.026376130699622965,0.001712975839314448,0.0001775328106987801
725_6_2,0.04312187583396514,0.09141478205976451,0.19107201900602658,0.22461750735479633,0.19591652562933765,0.13906076278129062,0.07748657283445815,0.03264464412217059,0.004112964901139968,0.0005523454770504285
503_4_1,0.026248824487897754,0.0751129474505464,0.16183936235783491,0.22046114383512522,0.20055546708276345,0.18402523012336686,0.0860533551099298,0.03874230165643953,0.005412833414260116,0.0015485344818356387
51_5_1,0.05139809785937056,0.06939315751616705,0.14992003355434266,0.1968979990119546,0.1938512277332927,0.1500767876927253,0.1161854607618611,0.05631097144224467,0.014994711020341509,0.0009715534076997048
49_2_1,0.03013012138795446,0.07727828128706364,0.15002488144708886,0.18106742330369827,0.22377151265066897,0.17818617320148863,0.10075596063521751,0.04841901961917275,0.008383106983150083,0.001983519484496662
315_1_1,0.0321667278040559,0.08639084512267418,0.19026887561746125,0.19475451116939244,0.20119478491436127,0.1646591186033433,0.08101791929669884,0.04175072582098455,0.006911573491547786,0.0008849181594803929
513_3_1,0.03369908970874789,0.06245281703303985,0.16694108572023716,0.19441924912353134,0.1969721807429742,0.18705351673589224,0.10634448098155419,0.04269677265971005,0.0069852834849443435,0.0024355238093686183
518_5_2,0.028650600326697178,0.05692828206252584,0.14396304971290796,0.18857200250944461,0.22810673010042393,0.18450708869921395,0.11665721860754594,0.04206905470316036,0.008438194076298868,0.0021077792017812273
532_4_1,0.024318560875496473,0.06561689275467891,0.21454800446942301,0.22954441881867788,0.17721205261193326,0.16618495311137083,0.08304657358102455,0.03143927238596134,0.005854541201620199,0.002234730189813265
642_9_2,0.027797633995997904,0.0708195116473427,0.13246322106931432,0.1778677213532995,0.2440869813388215,0.18484597870172428,0.107723330030169,0.044411400922275635,0.008040582035551592,0.001943638905503378
404_6_2,0.013180658150884943,0.019438789655811573,0.06825510088324886,0.10628749907077355,0.18676311031122989,0.24845894854512685,0.17175413771252296,0.15316815335432257,0.02757670367115033,0.0051168986449284795
540_2_1,0.009272332849422837,0.052845328113480555,0.10209709162305318,0.13052384948426932,0.23382998405266422,0.24009899718486108,0.11785979719941997,0.09030050518012367,0.020107031441451,0.0030650828712543198
52_5_1,0.05385436497725158,0.09756136477865379,0.21848649797420547,0.2253539026084467,0.17890688393874363,0.12144971194408756,0.07313795470048536,0.02821946239198716,0.0028200711313595113,0.00020978555477921103
88_3_1,0.04789696255935139,0.09576413062334618,0.27051907475029835,0.23575168448917044,0.16867719409208817,0.11296183570066941,0.046401833207924265,0.019039904678638687,0.0018856875742643455,0.0011016923242487251
104_2_1,0.05112701890617312,0.09618188392969335,0.2297741773565679,0.23740968900662932,0.17561303339430925,0.12328505414060864,0.05846201391748385,0.025852935675121286,0.0020432017613038105,0.0002509919121094839
187_11_2,0.03923421504430635,0.10564875853460994,0.18030643013460612,0.21721550026837438,0.1954613680777505,0.15750924079149783,0.06860718932457824,0.03121869868370396,0.003923776223169139,0.0008748229174035034
216_3_1,0.040207129801831096,0.1169753435726032,0.22418117827757478,0.233225177738525,0.1854276534563736,0.12279163415675041,0.047203644753040265,0.02242106536747907,0.0059420483192867005,0.0016251245565357347
