psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
250_8_1,0.044321328718937084,0.09686691606303366,0.1685315521612341,0.2135583698109793,0.196923015369741,0.1734774901045399,0.06807922622702374,0.031876706909024076,0.003509918811028552,0.00285547582445841
464_10_1,0.05121274537028522,0.10501290665868072,0.1813015116686432,0.20785438898547512,0.18408448122355492,0.16749914064381474,0.06931369224775186,0.029661995822225288,0.003572339580957837,0.0004867977986109575
527_2_1,0.05862161999201775,0.10759591934405548,0.17830264650480376,0.20743902646982476,0.18979080210688465,0.16117594363452226,0.05560058177478493,0.03838283499721437,0.0026304948039274777,0.00046013037196444216
675_4_2,0.04394100520081299,0.09630479258418358,0.1700279283515113,0.20855319682005954,0.20533982809622967,0.16842591889432687,0.07065728601877348,0.03116888646224685,0.00492407710519626,0.0006570804666593808
151_3_2,0.02903171784034132,0.06487037209748767,0.15814767056515852,0.1923145112597661,0.1988662183661364,0.18725061150038674,0.11621094312480333,0.04412568879332767,0.007569481710876601,0.0016127847417154958
174_5_1,0.024610018560927455,0.08483245513859781,0.15542890187277475,0.20801166027299473,0.2567750940044454,0.13740576602134966,0.080802973613023,0.04671540728829846,0.004693467064900672,0.000724256162687899
210_8_1,0.027874943885099174,0.048372840135415214,0.13965757341922524,0.21620021665219497,0.21293909977027062,0.20816074561002718,0.10305003020005588,0.036028061972768415,0.005920726235605511,0.0017957621193378872
225_1_1,0.037778545396712056,0.06824340448214775,0.1265464131938696,0.20221820881440966,0.21031864512680243,0.1706213513099516,0.1265203966542251,0.045773404642908355,0.010488531246747281,0.001491099132226155
247_5_1,0.033589477414770065,0.07210732426685132,0.1821017424057116,0.23718261512628985,0.19291853041032606,0.15392395462659075,0.09146871588833237,0.029751751164575038,0.005404318216455115,0.0015515704800975767
353_2_1,0.03532238877176008,0.06411296789401566,0.14850988760512923,0.2136921039481183,0.18681111151649749,0.1720105059045838,0.12279366285536218,0.0449091874401659,0.010432568111476833,0.0014056159528904558
420_5_2,0.03905586806180186,0.06900349603290476,0.16602534109730283,0.20465803087992399,0.21300790172188958,0.1472081443054344,0.11957797622974534,0.03239233455771871,0.007016607973073361,0.0020542991402049383
622_2_1,0.03603078652401866,0.06964384351119925,0.1604998130793892,0.2088827335895857,0.18888841238955714,0.17464924969312898,0.1122791085159377,0.03972632310553247,0.008169411762055618,0.001230317829595102
642_6_2,0.02653685347327347,0.05812842743969047,0.14431777201670654,0.1970194382665717,0.216126541396332,0.19771905310209753,0.11191023973195906,0.03934695072800374,0.006540792831666236,0.0023539310136991005
816_2_1,0.026562629700931387,0.06476127884877664,0.16458665195175207,0.23339838260900903,0.20599495912191032,0.1627683773675491,0.09676603343277818,0.03746032026537282,0.005367390172630026,0.0023339765292902715
825_2_3,0.014469746635270063,0.02173767075554339,0.07970224509058157,0.12927194414766613,0.2284689511549315,0.239554796891651,0.13473127190873538,0.110313233112528,0.038460094440483414,0.0032900458626095442
721_1_2,0.010690472110976363,0.02769239734963715,0.07810197371736982,0.1083350962971147,0.20485177701783577,0.24893857156354376,0.150404758123998,0.14347492852414567,0.022873756117806156,0.004636269177572549
343_5_1,0.01600798634024164,0.01633425220799496,0.06434548752627878,0.1187307585205573,0.17203289785821635,0.26346283366514817,0.1508757866271271,0.1597681766433629,0.02975546800090179,0.008686352610170964
99_1_1,0.053131166528812696,0.10264301031393196,0.20469256708526243,0.24489874784941212,0.17365707421545673,0.12203909519687843,0.058758977687388476,0.03849275088520862,0.0014096435473683474,0.0002769666902801362
145_3_1,0.04874574360994398,0.10779801836648341,0.20432282912414276,0.2349919365810854,0.18102427807604687,0.11631398890229061,0.06676119764291684,0.03799461353010968,0.0017265174264156585,0.00032087674056487033
275_3_1,0.045838133156742907,0.10460754323647174,0.18627719754565253,0.21089369268743063,0.1861275213417633,0.1644934942990567,0.06690221455225964,0.030991275176873553,0.0032140091841255753,0.0006549188196233403
275_9_1,0.0522522443233254,0.10138314736601094,0.1961532227733521,0.2207142716082673,0.17987223866060492,0.1537263742382967,0.06027985964441179,0.030459165245875906,0.0042342669450254325,0.0009252091948293341
349_8_1,0.05275027589747268,0.10169672983155398,0.21316865001065025,0.2244800842082923,0.17752556103217138,0.13732687077283653,0.06373684925445212,0.026683341337155494,0.002450491961873999,0.00018114569354110905
697_3_1,0.050435175829656405,0.10167599285030914,0.22071090828833323,0.23893234467355037,0.17048411650779405,0.1336441607625977,0.057891885670591635,0.024255161016633497,0.0018267510011853725,0.00014350339934850865
32_3_1,0.0276867771291258,0.07228102077191764,0.15634807439824847,0.20599629268304934,0.20801415489898534,0.1893249466035124,0.09245250295438735,0.03976705061926552,0.006290105132254634,0.0018390748092533824
231_2_1,0.03533996322230166,0.06462722272808535,0.1537784312278543,0.2016134557537026,0.1956023845104753,0.17506265776135074,0.10982022908866625,0.05427433842058906,0.008717963797275774,0.0011633534896987878
153_2_1,0.025166058039370717,0.05804284741178885,0.12980657445024713,0.1817407917557275,0.22323707247962074,0.2122456817774582,0.12669225635396425,0.03501911923055126,0.005402465655914399,0.002647132845357042
160_5_1,0.029213044658151537,0.05768363335658459,0.1525150034566482,0.20417262230765107,0.21049388676408903,0.1886193862285871,0.10868518824955731,0.03954156588417568,0.006443310683781953,0.0026323584107735866
446_3_1,0.03096354462489795,0.06465459813772614,0.15963703014390004,0.2005309218214938,0.19850879454142148,0.19146430911337067,0.10546439480782033,0.03992955110261518,0.0067968405986125946,0.0020500151081416485
463_1_1,0.03096354462489795,0.06465459813772614,0.15963703014390004,0.2005309218214938,0.19850879454142148,0.19146430911337067,0.10546439480782033,0.03992955110261518,0.0067968405986125946,0.0020500151081416485
469_7_2,0.02928879623575594,0.05690567991364876,0.17168310600439046,0.21599073208726696,0.22518931151760238,0.18285671920435206,0.0829828702908339,0.029974803742071926,0.003879922556689418,0.0012480584473882129
667_8_1,0.016688033493710234,0.02008681832786409,0.06663881145414458,0.12215859486279261,0.182877303439231,0.25470566125456445,0.1828379206961282,0.12280416922211251,0.024445638826478724,0.006757048422973514
21_2_1,0.045829658279662525,0.11655585548855976,0.2586163471921999,0.24156825363491094,0.1608899149850312,0.1125277469591341,0.041949182515165884,0.01939927491582046,0.0018265500439187574,0.0008372159855963211
294_8_1,0.039127566064850634,0.11240160282770295,0.24098942165556797,0.22951103412977097,0.1781322593110961,0.12669577256438136,0.043043393697635324,0.02479041869834903,0.003173173178515269,0.0021353578721302756
90_2_1,0.05335840363234652,0.10223645435058133,0.21721007973917902,0.22832610015332955,0.188971882332163,0.11656094214662666,0.05981749842580536,0.029754970632065073,0.003461976162441647,0.0003016924254619086
91_4_1,0.05069966303936772,0.10029321681685023,0.21274151055212953,0.22434050357971974,0.18395125889932384,0.13444900423670952,0.06451877649021402,0.026373034716981318,0.002298726885917592,0.00033430478278629537
160_4_1,0.04103451355915361,0.10600320299322702,0.22087742615465747,0.19671235262162137,0.21111682323341643,0.14913512751658228,0.05027889403871089,0.01878416513198975,0.005130205912901203,0.0009272888377400239
239_6_1,0.04331696866919794,0.10804602789351088,0.18736497640680524,0.22518668679830026,0.17790774749048907,0.15795544854989824,0.06362113386484687,0.03354500887839758,0.0023466376660847645,0.0007093637824688949
360_2_1,0.043647019680536935,0.15022257168023775,0.19833384004188168,0.2037949009214459,0.2000495390336092,0.12603236326447434,0.05448352016978413,0.021809317062850383,0.0014247163128220592,0.00020221183235766458
499_1_1,0.04896674718309841,0.1089652718187263,0.21397813573936467,0.2462890499773459,0.17570962041236146,0.12519970843385161,0.053012798133528126,0.025882823442988086,0.0016440454178424822,0.0003517994408928431
508_3_1,0.050609682698183736,0.10421320547775642,0.1800843896734171,0.20662874728007793,0.18520985582150795,0.16831798913674081,0.07047467074250323,0.030343226379527556,0.0036109426378378275,0.0005072901524472286
538_4_1,0.04516022776280943,0.10318869128585999,0.20121774215083385,0.23039419861852417,0.1754760615366575,0.15267434497145857,0.06024307127045803,0.028468314688114903,0.002293852202051153,0.0008834955132321843
566_7_1,0.04135879700798648,0.10578388972872885,0.1882111787524547,0.21697417029362012,0.1980876265258628,0.15425218008082558,0.0587179035412555,0.033565273066790594,0.002318757324324008,0.0007302236781511547
806_2_1,0.045838133156742907,0.10460754323647174,0.18627719754565253,0.21089369268743063,0.1861275213417633,0.1644934942990567,0.06690221455225964,0.030991275176873553,0.0032140091841255753,0.0006549188196233403
32_9_1,0.031698684485037806,0.06467994778807579,0.16055835881522873,0.19942864909422106,0.19865564768827465,0.1918707776448392,0.10432103816446368,0.0400449357179998,0.006691945493717491,0.0020500151081416485
53_4_1,0.02576199207756413,0.06391431065429559,0.16202782859776527,0.22899969970617767,0.2016575561011964,0.17462925039686322,0.0992921803925923,0.03606766286917751,0.004616686980862243,0.0030328322235055856
236_9_1,0.023446685213972186,0.071201665961964,0.1513230801838269,0.21861873625028638,0.204562976812948,0.18798366381991233,0.10089177625502639,0.03527882415386885,0.004053453046403637,0.0026391383017911984
321_2_1,0.029626820881889605,0.08075939224064706,0.14786494554307025,0.20308517060011627,0.2536706265780822,0.13886795735783958,0.10162300694673605,0.03778914459161197,0.005868456356296573,0.0008444789037102313
622_7_1,0.031052242489193426,0.07893304879738258,0.18547901608852643,0.20580586743479642,0.19413704304712753,0.15955394662155964,0.10365972177301815,0.035165981060933854,0.005134293822371117,0.0010788388650906373
650_1_1,0.03112706080983046,0.05726400724679447,0.17419572715159723,0.21426208316152828,0.21543469193354411,0.18673640524355922,0.0842395758085805,0.031158372712343677,0.004299475170498836,0.0012826007617232735
692_7_1,0.027292017875894463,0.0711801889954284,0.17617951488179107,0.22922057516772,0.19503944717945917,0.1728994450031686,0.08811809246275944,0.03335340142842426,0.00437430175422996,0.0023430152511245105
780_1_1,0.03097507600061486,0.06803919965953181,0.18644256798972386,0.22999187954644262,0.204378017382671,0.1620479266046135,0.07986483108532062,0.032941424456203745,0.003322521007695504,0.0019965562671822824
804_6_2,0.029690651850762056,0.07177911592928127,0.18933423587295428,0.209684261559035,0.21010600934305038,0.15039329760000578,0.09436519735421342,0.03930923735747214,0.0039138822671521,0.0014241108660734403
744_15_1,0.017942505690029597,0.0183168636052467,0.06082504947412815,0.1265759056734292,0.19213744897505328,0.2490693889087299,0.1506532253967757,0.14610255645326986,0.028968838353546782,0.009408217469790725
112_11_1,0.0511609707387882,0.10023560714067559,0.22064194305360108,0.23741839870463344,0.16868399283167324,0.13480386007607023,0.0592456109450201,0.025784124767485615,0.001908978896010247,0.00011651284604216588
120_7_1,0.03178165099269875,0.09237473469744968,0.18866658564711,0.21427510280816586,0.19049294594086685,0.1948773852701594,0.050139201267449945,0.027359448886531315,0.00400276537895239,0.006030179110615528
220_8_1,0.04405313137242385,0.0908738729387011,0.18718934747004576,0.2089514003824181,0.194449110214908,0.1754876649208985,0.06630174887210122,0.029597669222611547,0.0025710542575839005,0.0005250003483078932
229_1_1,0.05390779007201812,0.10061015736261507,0.2131840224918238,0.2234814013647991,0.17741984650207787,0.13690160814412336,0.06485326803608184,0.026959693910665404,0.0025280569755606304,0.0001541551402347663
239_4_2,0.040085868129201285,0.10632732790863363,0.1774621520602703,0.21904720339671646,0.19583365826235508,0.1561369522532088,0.06890711614411918,0.031085803102145905,0.004188948374142301,0.000924970369207106
258_11_1,0.05636980753881304,0.11349139931770846,0.20251830734350298,0.2320999364781542,0.16594733358673686,0.12292965491185524,0.07670854307779715,0.02788962372622834,0.0018021011038790288,0.00024329291532461345
277_12_1,0.043021497005151135,0.11283779953675534,0.18919460941459426,0.22456877685286908,0.18456441492863604,0.1515756462717389,0.06056730291977454,0.03013107801256297,0.002736179351834109,0.0008026957060835756
291_8_2,0.040085868129201285,0.10632732790863363,0.1774621520602703,0.21904720339671646,0.19583365826235508,0.1561369522532088,0.06890711614411918,0.031085803102145905,0.004188948374142301,0.000924970369207106
320_11_1,0.04754191298080834,0.09782647233919939,0.22407994814009866,0.24392249448142583,0.1614396264465315,0.1409196526097807,0.06023352437951522,0.02253551733560105,0.0013843384409970455,0.00011651284604216588
529_8_1,0.04755324632360601,0.11109997732441566,0.18807819760482553,0.22819298496774304,0.18346348806656976,0.15133510393546895,0.05903637097959277,0.027876354506460577,0.0027597130227669004,0.0006045632685507057
561_8_1,0.0477810640031651,0.1096014613045428,0.2223980331154566,0.24267568251901872,0.16725723911341184,0.12732632917162168,0.05853411614931251,0.022564868571404717,0.0017446932060238064,0.00011651284604216588
658_5_1,0.05185349109186681,0.09850030422495899,0.21336962188951283,0.21607789634325786,0.1864563507610696,0.13412745469315537,0.06942876136498449,0.02688468376734979,0.0029046612396477316,0.0003967746241964186
734_11_1,0.051857177213913176,0.09920664434791132,0.21275688303330306,0.2233418207362265,0.18384554436923026,0.13402374160799632,0.06563519527184374,0.02664938729049122,0.0023762918996042227,0.00030731422947995256
744_13_2,0.051725622833478875,0.09728018854653817,0.16860759867078226,0.21026517865606886,0.1926116869430242,0.15862599473786024,0.08268172083117797,0.03170179311372105,0.005910287715734992,0.0005899279516132611
288_10_1,0.03556555154170687,0.0750356375257103,0.13772087298997662,0.2203873081221154,0.1819318489716589,0.15986463017900227,0.14091921744471006,0.04172832315702058,0.005875241887791796,0.0009713681803070677
38_7_1,0.032907042715979024,0.06578116263447903,0.1814259379273341,0.2338917912642942,0.20356662581905557,0.1559185544935151,0.08462259138437911,0.03579799809917639,0.004221917005022862,0.0018663786567643728
209_1_2,0.027428786351997202,0.06213928366610164,0.14509922322672056,0.19226961501410347,0.20877727193959003,0.18861948305569767,0.11868291995345973,0.047333006398411495,0.0077031255400466115,0.0019472848538715066
228_8_1,0.026055033126568095,0.06513351597273621,0.16370814963805022,0.22560684441598333,0.20245296010406527,0.17813352009811434,0.09434080904153096,0.03676958223516142,0.004603812711334674,0.0031957726564554906
336_3_1,0.03175630086782592,0.066330228940101,0.1779773321459276,0.2133542740582298,0.20486044613989485,0.17649609546005102,0.08694330764094556,0.03602150291268366,0.00436028224644409,0.0019002295878964917
